Date,Open,High,Low,Close,Volume
2021-03-23,3.06450000,3.17325000,2.74800000,2.88975000,75542372.50000000
2021-03-22,3.18750000,3.41925000,2.96325000,3.06300000,105388517.09999999
2021-03-21,3.17175000,3.44775000,2.94075000,3.18300000,246619128.50000000
2021-03-20,3.21300000,3.64275000,3.15075000,3.17400000,162555541.19999999
2021-03-19,3.04275000,3.29700000,2.87850000,3.20625000,113666518.70000000
2021-03-18,2.92275000,3.30225000,2.87475000,3.05175000,496823416.30000001
2021-03-17,2.97000000,3.10800000,2.66625000,2.93400000,175430748.40000001
2021-03-16,2.68800000,3.37500000,2.47500000,2.97000000,324044127.39999998
2021-03-15,2.47725000,2.96775000,2.18550000,2.69175000,281581431.10000002
2021-03-14,2.77350000,2.78400000,2.44125000,2.47725000,132643414.50000000
2021-03-13,2.34075000,3.00000000,2.25150000,2.76825000,210774718.59999999
2021-03-12,2.34900000,2.61975000,2.17500000,2.33400000,158708966.90000001
2021-03-11,2.39175000,2.62500000,2.05725000,2.34525000,314276366.30000001
2021-03-10,1.83750000,2.62500000,1.76325000,2.39175000,628221277.89999998
2021-03-09,1.72875000,1.85625000,1.71600000,1.83750000,90905168.00000000
2021-03-08,1.77600000,1.78875000,1.68375000,1.72875000,68850632.80000000
2021-03-07,1.70625000,1.91250000,1.65675000,1.77825000,157682826.80000001
2021-03-06,1.75275000,2.09775000,1.68750000,1.70550000,356284003.80000001
2021-03-05,1.59450000,1.84500000,1.46850000,1.75275000,122049153.30000000
2021-03-04,1.54575000,1.69350000,1.48575000,1.59600000,149018787.59999999
2021-03-03,1.41750000,1.56450000,1.40250000,1.54575000,78283044.40000001
2021-03-02,1.51500000,1.53900000,1.35075000,1.41900000,65118934.80000000
2021-03-01,1.45875000,1.56375000,1.40850000,1.50675000,73784055.59999999
2021-02-28,1.42575000,1.56900000,1.29450000,1.46100000,61448426.50000000
2021-02-27,1.31250000,1.56450000,1.31025000,1.42725000,116366866.50000000
2021-02-26,1.30350000,1.41000000,1.20525000,1.33050000,56901406.80000000
2021-02-25,1.45200000,1.55250000,1.29975000,1.30425000,72733707.30000000
2021-02-24,1.36050000,1.53750000,1.28100000,1.45200000,87830738.80000000
2021-02-23,1.67325000,1.67325000,1.15875000,1.36050000,140694714.59999999
2021-02-22,1.89000000,1.89525000,1.50000000,1.66500000,130575660.59999999
2021-02-21,1.80075000,1.96425000,1.75425000,1.87725000,56006054.30000000
2021-02-20,1.94400000,2.05350000,1.72500000,1.80000000,122598573.20000000
2021-02-19,2.02875000,2.05350000,1.87800000,1.95000000,79369340.70000000
2021-02-18,1.89150000,2.10000000,1.89150000,2.02875000,93959736.70000000
2021-02-17,1.83675000,2.11350000,1.82325000,1.89225000,145579364.30000001
2021-02-16,1.75125000,2.03925000,1.69050000,1.83600000,124408121.00000000
2021-02-15,1.82850000,1.98750000,1.53900000,1.74450000,133761302.50000000
2021-02-14,2.06775000,2.19600000,1.70400000,1.82400000,468057516.00000000
2021-02-13,1.80150000,2.39025000,1.77600000,2.06625000,860604132.10000002
2021-02-12,1.64775000,1.90725000,1.61400000,1.80525000,199277024.69999999
2021-02-11,1.54275000,1.67775000,1.50975000,1.64250000,133823733.09999999
2021-02-10,1.64475000,1.69575000,1.42650000,1.54275000,197881644.90000001
2021-02-09,1.72425000,1.76625000,1.57500000,1.64025000,266373925.19999999
2021-02-08,1.67025000,1.78875000,1.63275000,1.72575000,66784389.30000000
2021-02-07,1.68075000,1.71750000,1.57575000,1.68150000,56349989.20000000
2021-02-06,1.80900000,1.85325000,1.62750000,1.67775000,135936892.40000001
2021-02-05,1.87650000,2.02425000,1.74750000,1.80900000,190085654.30000001
2021-02-04,2.46750000,2.61375000,1.66650000,1.87650000,700633129.20000005
2021-02-03,1.12725000,3.36750000,1.11000000,2.46750000,2596225567.80000019
2021-02-02,1.15575000,1.17000000,1.09125000,1.12725000,31278868.40000000
2021-02-01,1.02300000,1.17750000,0.98325000,1.16325000,52858223.30000000
2021-01-31,0.99150000,1.04850000,0.97575000,1.02300000,30781754.40000000
2021-01-30,0.97200000,1.08750000,0.90300000,0.99000000,61482130.10000000
2021-01-29,0.89850000,1.01250000,0.84900000,0.97275000,61600167.00000000
2021-01-28,0.80775000,0.98850000,0.78750000,0.89775000,49305033.30000000
2021-01-27,0.94125000,0.94800000,0.74700000,0.80625000,31238130.60000000
2021-01-26,0.90525000,0.95175000,0.89250000,0.94125000,15440552.20000000
2021-01-25,0.95100000,1.01400000,0.88125000,0.91050000,27565355.20000000
2021-01-24,0.95100000,0.97950000,0.92100000,0.95625000,33363836.10000000
2021-01-23,0.95550000,0.98175000,0.91725000,0.95625000,15169538.30000000
2021-01-22,0.91800000,0.99300000,0.84225000,0.95775000,44305208.20000000
2021-01-21,1.02750000,1.05300000,0.90825000,0.91800000,111316735.80000000
2021-01-20,1.04250000,1.09200000,0.97425000,1.02675000,58570784.50000000
2021-01-19,1.13625000,1.16925000,1.04250000,1.04700000,60621068.20000000
2021-01-18,1.07100000,1.33500000,1.02075000,1.13175000,4155767903.69999981
2021-01-17,1.22475000,1.27125000,0.93750000,1.07175000,1161449197.79999995
2021-01-16,0.73425000,1.31175000,0.72600000,1.22250000,1675933628.29999995
2021-01-15,0.76950000,0.79200000,0.68625000,0.73500000,48430004.50000000
2021-01-14,0.75000000,0.77250000,0.72600000,0.77025000,28217812.50000000
2021-01-13,0.71025000,0.80250000,0.67725000,0.74100000,18879863.30000000
2021-01-12,0.72000000,0.76050000,0.66750000,0.70950000,19470992.50000000
2021-01-11,0.78750000,0.89250000,0.62925000,0.71625000,45596488.60000000
2021-01-10,0.84600000,0.87300000,0.73500000,0.79200000,37544551.30000000
2021-01-09,0.83625000,0.94350000,0.80325000,0.84225000,80776702.20000000
2021-01-08,0.72225000,1.01250000,0.72000000,0.83625000,109196714.20000000
2021-01-07,0.75450000,0.76350000,0.70425000,0.72300000,52063912.90000000
2021-01-06,0.72525000,0.77925000,0.70050000,0.75150000,44648584.90000000
2021-01-05,0.66375000,0.77925000,0.64650000,0.72450000,38684557.40000000
2021-01-04,0.66225000,0.71250000,0.63825000,0.66300000,38733949.00000000
2021-01-03,0.69975000,0.73725000,0.64200000,0.66225000,122741481.00000000
2021-01-02,0.73125000,0.79500000,0.68175000,0.70575000,58440392.30000000
2021-01-01,0.70050000,0.86325000,0.69375000,0.73275000,88652228.30000000
2020-12-31,0.74100000,0.75825000,0.65925000,0.70800000,33019758.30000000
2020-12-30,0.79725000,0.80100000,0.69075000,0.73800000,70567265.00000000
2020-12-29,0.83625000,0.84450000,0.75825000,0.79050000,58909409.00000000
2020-12-28,0.93075000,0.96750000,0.82800000,0.83400000,77453920.90000001
2020-12-27,0.93675000,1.02075000,0.88350000,0.92550000,144751667.19999999
2020-12-26,0.83475000,1.04250000,0.82575000,0.93750000,290072877.89999998
2020-12-25,0.87375000,0.97125000,0.79425000,0.83475000,247842910.09999999
2020-12-24,0.77100000,1.01625000,0.68775000,0.87375000,192020867.09999999
2020-12-23,0.95850000,1.18050000,0.72900000,0.76950000,427245297.00000000
2020-12-22,0.78450000,1.20000000,0.73125000,0.95550000,675700019.20000005
2020-12-21,0.95100000,1.35600000,0.66150000,0.78450000,883743240.89999998
2020-12-20,0.57150000,1.74450000,0.55350000,0.95100000,1599904299.50000000
2020-12-19,0.54225000,0.58125000,0.53400000,0.56850000,26009154.70000000
2020-12-18,0.51000000,0.54225000,0.50400000,0.54225000,16384278.00000000
2020-12-17,0.53850000,0.54750000,0.50250000,0.51525000,26210615.80000000
2020-12-16,0.52650000,0.58350000,0.50250000,0.53775000,114638668.70000000
2020-12-15,0.55650000,0.55875000,0.52200000,0.53175000,9918868.40000000
2020-12-14,0.53175000,0.57600000,0.52050000,0.55650000,36783254.20000000
2020-12-13,0.54300000,0.57300000,0.51675000,0.53100000,29728603.90000000
2020-12-12,0.48900000,0.55950000,0.47475000,0.54375000,36192425.60000000
2020-12-11,0.47925000,0.50175000,0.45975000,0.48300000,30520224.60000000
2020-12-10,0.47850000,0.48375000,0.45600000,0.47550000,6003165.20000000
2020-12-09,0.46200000,0.49500000,0.45225000,0.48450000,16581647.80000000
