Date,Open,High,Low,Close,Volume
2021-03-29,38337.52500000,42549.00000000,37976.92500000,41017.57500000,164387.69900000
2021-03-28,35129.70000000,39000.00000000,35083.57500000,38325.30000000,115034.55600000
2021-03-27,34109.40000000,37900.12500000,33552.67500000,35156.62500000,173783.46100000
2021-03-26,30800.77500000,34125.00000000,30307.20000000,34109.40000000,101808.27300000
2021-03-25,31686.67500000,32788.35000000,27750.00000000,30783.82500000,213293.15700000
2021-03-24,31668.67500000,36750.00000000,31200.00000000,31686.67500000,152181.38600000
2021-03-23,32810.92500000,34095.67500000,31124.32500000,31609.87500000,101319.99900000
2021-03-22,29916.22500000,34540.42500000,29802.22500000,32811.00000000,129544.65300000
2021-03-21,29177.25000000,31219.72500000,28650.00000000,29962.12500000,82419.50500000
2021-03-20,28776.45000000,30849.75000000,28243.35000000,29203.35000000,73855.14800000
2021-03-19,27560.55000000,31728.00000000,26641.87500000,28803.15000000,132474.42600000
2021-03-18,25888.95000000,29250.00000000,25686.75000000,27552.97500000,163675.72400000
2021-03-17,23906.70000000,26157.82500000,23250.00000000,25887.75000000,77052.25900000
2021-03-16,23320.05000000,25072.72500000,21832.50000000,23868.67500000,103231.68200000
2021-03-15,22549.80000000,24370.05000000,20814.90000000,23267.85000000,112315.63800000
2021-03-14,23516.10000000,24112.50000000,22500.15000000,22536.60000000,59516.58600000
2021-03-13,23554.20000000,24280.95000000,22616.25000000,23516.10000000,77947.44800000
2021-03-12,24752.25000000,25200.00000000,22562.55000000,23583.15000000,94315.75500000
2021-03-11,22795.57500000,25853.10000000,20850.00000000,24742.42500000,124933.68400000
2021-03-10,21711.30000000,23867.02500000,20032.57500000,22742.55000000,184565.12200000
2021-03-09,18313.35000000,22272.60000000,17900.25000000,21762.52500000,143385.77800000
2021-03-08,17536.72500000,18312.75000000,16725.00000000,18312.67500000,65058.77100000
2021-03-07,17197.87500000,18000.00000000,16906.42500000,17511.82500000,44605.43500000
2021-03-06,17088.90000000,17775.00000000,16200.00000000,17194.42500000,53895.85300000
2021-03-05,17575.95000000,17599.50000000,15878.32500000,17134.27500000,91899.80700000
2021-03-04,18314.70000000,19099.35000000,17316.22500000,17576.10000000,94911.47300000
2021-03-03,18057.07500000,19442.70000000,17864.10000000,18317.62500000,93072.78300000
2021-03-02,17085.60000000,18429.82500000,16395.15000000,18071.62500000,97171.58800000
2021-03-01,15943.65000000,17325.00000000,15673.35000000,17085.60000000,90555.94400000
2021-02-28,17225.10000000,17625.00000000,14625.00000000,15944.10000000,137421.70500000
2021-02-27,16229.32500000,17924.85000000,16172.25000000,17225.10000000,87214.17300000
2021-02-26,16829.10000000,17325.00000000,14911.72500000,16198.05000000,149982.56500000
2021-02-25,18189.90000000,19371.00000000,16589.85000000,16874.32500000,123737.19000000
2021-02-24,18075.00000000,20232.00000000,16826.32500000,18195.37500000,181285.19800000
2021-02-23,20333.85000000,21745.42500000,15635.25000000,18075.00000000,432862.03000000
2021-02-22,16807.27500000,22491.00000000,14400.00000000,20326.12500000,471016.65300000
2021-02-21,16626.00000000,17802.07500000,16192.50000000,16772.77500000,67474.62400000
2021-02-20,16811.85000000,18600.00000000,15600.00000000,16625.10000000,204000.57000000
2021-02-19,16717.95000000,18150.00000000,15000.00000000,16791.45000000,177079.46100000
2021-02-18,18030.00000000,18073.50000000,16033.27500000,16708.95000000,114638.39600000
2021-02-17,15698.47500000,18225.00000000,14561.25000000,18033.07500000,217640.28500000
2021-02-16,14247.97500000,17100.00000000,13753.87500000,15702.00000000,314867.45300000
2021-02-15,11812.57500000,16950.00000000,10125.00000000,14249.77500000,528795.85200000
2021-02-14,12108.45000000,12225.00000000,10967.77500000,11822.25000000,87246.10300000
2021-02-13,11572.12500000,12718.35000000,11458.50000000,12113.32500000,125289.23100000
2021-02-12,10676.10000000,12099.75000000,10318.50000000,11571.22500000,91531.84900000
2021-02-11,9685.65000000,11025.00000000,9477.37500000,10675.72500000,124708.54400000
2021-02-10,9816.00000000,10303.27500000,9000.00000000,9707.77500000,101354.51100000
2021-02-09,9990.22500000,10399.05000000,9461.25000000,9816.00000000,115984.29300000
2021-02-08,8691.15000000,10263.82500000,8362.50000000,9971.02500000,154560.05300000
2021-02-07,8464.20000000,8700.00000000,7507.50000000,8699.85000000,106419.79100000
2021-02-06,9084.22500000,9302.85000000,8308.95000000,8464.27500000,100670.31500000
2021-02-05,8673.60000000,9244.87500000,8400.00000000,9099.37500000,150030.15900000
2021-02-04,8927.10000000,9300.00000000,8123.77500000,8678.55000000,149504.58700000
2021-02-03,7857.30000000,9219.67500000,7855.35000000,8934.30000000,167528.48300000
2021-02-02,7548.30000000,8077.50000000,7320.07500000,7874.47500000,101237.34900000
2021-02-01,7323.90000000,7620.60000000,7125.00000000,7565.02500000,74821.22300000
2021-01-31,7560.15000000,7943.25000000,7164.52500000,7328.77500000,61829.42700000
2021-01-30,7998.15000000,8062.27500000,7419.45000000,7572.22500000,54914.11100000
2021-01-29,8546.55000000,8625.00000000,7575.07500000,7998.30000000,79391.41400000
2021-01-28,7149.45000000,8834.25000000,7023.75000000,8544.97500000,107442.45700000
2021-01-27,7642.05000000,7647.00000000,6757.50000000,7147.65000000,63714.08400000
2021-01-26,7411.50000000,7834.05000000,6989.25000000,7649.92500000,74637.98900000
2021-01-25,7795.27500000,8250.00000000,7344.07500000,7406.40000000,80890.19900000
2021-01-24,8074.42500000,8402.10000000,7503.82500000,7797.97500000,85147.54900000
2021-01-23,7793.47500000,8475.00000000,7564.50000000,8073.97500000,99576.82600000
2021-01-22,6959.40000000,7897.72500000,6412.50000000,7793.85000000,140811.87500000
2021-01-21,7953.60000000,7982.10000000,6945.60000000,6964.27500000,143400.16900000
2021-01-20,7576.72500000,8080.57500000,6735.90000000,7950.00000000,154810.85800000
2021-01-19,8192.25000000,8302.87500000,7376.25000000,7576.42500000,122130.62900000
2021-01-18,7668.52500000,9112.50000000,7607.10000000,8181.90000000,298254.26100000
2021-01-17,7696.80000000,8250.00000000,6779.47500000,7691.85000000,219362.69200000
2021-01-16,6270.00000000,8303.32500000,6102.00000000,7696.80000000,266940.99200000
2021-01-15,6640.80000000,6681.45000000,5556.00000000,6278.02500000,179886.37500000
2021-01-14,5767.35000000,6675.00000000,5720.32500000,6651.37500000,216429.51600000
2021-01-13,4695.75000000,5886.67500000,4547.32500000,5772.37500000,269704.13600000
2021-01-12,4824.82500000,5100.00000000,4587.82500000,4708.95000000,95015.08500000
2021-01-11,5343.97500000,5346.45000000,4340.77500000,4824.67500000,185160.98200000
2021-01-10,5169.75000000,5592.90000000,4912.50000000,5330.25000000,167336.71300000
2021-01-09,5159.02500000,5288.40000000,4950.00000000,5169.75000000,79388.84900000
2021-01-08,5169.67500000,5380.42500000,4800.75000000,5159.02500000,113307.79400000
2021-01-07,5665.87500000,5841.67500000,4876.35000000,5171.02500000,221152.77500000
2021-01-06,5093.55000000,5699.17500000,4915.12500000,5649.37500000,176235.44800000
2021-01-05,5139.97500000,5340.00000000,4641.67500000,5084.77500000,153472.22400000
2021-01-04,5468.77500000,5585.02500000,4476.15000000,5137.87500000,290026.53500000
2021-01-03,5197.12500000,5558.17500000,4950.00000000,5473.72500000,158065.58300000
