Date,Open,High,Low,Close,Volume
2020-12-30,583.50000000,597.00000000,542.62500000,549.52500000,1276681.20700000
2020-12-29,599.92500000,611.77500000,551.25000000,583.95000000,1509588.08600000
2020-12-28,604.35000000,634.65000000,586.50000000,600.00000000,2152979.03800000
2020-12-27,601.95000000,639.37500000,550.50000000,605.17500000,3098202.95800000
2020-12-26,551.25000000,657.82500000,546.22500000,601.65000000,4044716.87700000
2020-12-25,560.92500000,598.50000000,527.10000000,550.57500000,1909442.03900000
2020-12-24,533.25000000,584.10000000,493.57500000,561.00000000,2788244.59600000
2020-12-23,540.22500000,636.00000000,471.60000000,533.62500000,6856208.17200000
2020-12-22,460.50000000,580.50000000,427.80000000,540.15000000,5217299.47000000
2020-12-21,446.77500000,481.80000000,422.85000000,460.20000000,1494943.46500000
